[2025-10-26 12:53:13] ==================================================
[2025-10-26 12:53:13] 나라장터 복수예가입찰 데이터 전처리 V2 시작
[2025-10-26 12:53:13] 원본 디렉토리: /mnt/a/25/data
[2025-10-26 12:53:13] 출력 디렉토리: /mnt/a/25/data전처리완료
[2025-10-26 12:53:13] ==================================================
[2025-10-26 12:53:13] 발견된 Excel 파일 수: 937
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.27689
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.34012
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 4.51906
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00655152-000_통합.xlsx
[2025-10-26 12:53:34] 
[290/400] 처리 중: R25BK00660177-000
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00660177-000_통합.xlsx
[2025-10-26 12:53:34] 
[291/400] 처리 중: R25BK00664827-000
[2025-10-26 12:53:34] 이상치 발견 - 사정률: -2.01925
[2025-10-26 12:53:34] 이상치 발견 - 사정률: 97.98075
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.02185
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.22343
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.63515
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.86348
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 4.16585
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 4.68876
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 8.74646
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: -8.12378
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00664827-000_통합.xlsx
[2025-10-26 12:53:34] 
[292/400] 처리 중: R25BK00668515-000
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00668515-000_통합.xlsx
[2025-10-26 12:53:34] 
[293/400] 처리 중: R25BK00668541-000
[2025-10-26 12:53:34] 참여업체 5개 미만: R25BK00668541-000.xlsx
[2025-10-26 12:53:34] ✗ 처리 실패: R25BK00668541-000
[2025-10-26 12:53:34] 
[294/400] 처리 중: R25BK00696071-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.29588
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00696071-000_통합.xlsx
[2025-10-26 12:53:34] 
[295/400] 처리 중: R25BK00697696-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 14.08057
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00697696-000_통합.xlsx
[2025-10-26 12:53:35] 
[296/400] 처리 중: R25BK00698538-000
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00698538-000_통합.xlsx
[2025-10-26 12:53:35] 
[297/400] 처리 중: R25BK00698621-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.85042
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00698621-000_통합.xlsx
[2025-10-26 12:53:35] 
[298/400] 처리 중: R25BK00698727-000
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00698727-000_통합.xlsx
[2025-10-26 12:53:35] 
[299/400] 처리 중: R25BK00699072-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 3.31996
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00699072-000_통합.xlsx
[2025-10-26 12:53:35] 
[300/400] 처리 중: R25BK00722715-000
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00722715-000_통합.xlsx
[2025-10-26 12:53:35] 
[301/400] 처리 중: R25BK00727701-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.27366
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00727701-000_통합.xlsx
[2025-10-26 12:53:35] 
[302/400] 처리 중: R25BK00736047-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.3319
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00736047-000_통합.xlsx
[2025-10-26 12:53:35] 
[303/400] 처리 중: R25BK00737256-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.25184
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.26543
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 4.80327
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00737256-000_통합.xlsx
[2025-10-26 12:53:35] 
[304/400] 처리 중: R25BK00744309-000
[2025-10-26 12:53:35] 문화재연구원 미포함 (삭제): R25BK00744309-000.xlsx
[2025-10-26 12:53:35] ✗ 처리 실패: R25BK00744309-000
[2025-10-26 12:53:35] 
[305/400] 처리 중: R25BK00744705-000
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.3412
[2025-10-26 12:53:35] 이상치 발견 - 기초대비사정률: 2.34253
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00744705-000_통합.xlsx
[2025-10-26 12:53:35] 
[306/400] 처리 중: R25BK00751809-001
[2025-10-26 12:53:35] ✓ 저장 완료: R25BK00751809-001_통합.xlsx
[2025-10-26 12:53:35] 
[307/400] 처리 중: R25BK00751829-001
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00751829-001_통합.xlsx
[2025-10-26 12:53:36] 
[308/400] 처리 중: R25BK00751861-001
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: -8.76186
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00751861-001_통합.xlsx
[2025-10-26 12:53:36] 
[309/400] 처리 중: R25BK00751888-001
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00751888-001_통합.xlsx
[2025-10-26 12:53:36] 
[310/400] 처리 중: R25BK00752000-001
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00752000-001_통합.xlsx
[2025-10-26 12:53:36] 
[311/400] 처리 중: R25BK00752032-001
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: -9.70607
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00752032-001_통합.xlsx
[2025-10-26 12:53:36] 
[312/400] 처리 중: R25BK00752352-000
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.50642
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.85268
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 4.68456
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 5.36383
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00752352-000_통합.xlsx
[2025-10-26 12:53:36] 
[313/400] 처리 중: R25BK00758803-000
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00758803-000_통합.xlsx
[2025-10-26 12:53:36] 
[314/400] 처리 중: R25BK00758884-000
[2025-10-26 12:53:46] ✓ 저장 완료: R25BK00758884-000_통합.xlsx
[2025-10-26 12:53:46] 
[315/400] 처리 중: R25BK00769202-000
[2025-10-26 12:53:46] 이상치 발견 - 기초대비사정률: 2.78209
[2025-10-26 12:53:46] ✓ 저장 완료: R25BK00769202-000_통합.xlsx
[2025-10-26 12:53:46] 
[316/400] 처리 중: R25BK00774205-000
[2025-10-26 12:53:46] 참여업체 5개 미만: R25BK00774205-000.xlsx
[2025-10-26 12:53:46] ✗ 처리 실패: R25BK00774205-000
[2025-10-26 12:53:46] 
[317/400] 처리 중: R25BK00783688-000
[2025-10-26 12:53:46] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:46] ✓ 저장 완료: R25BK00783688-000_통합.xlsx
[2025-10-26 12:53:46] 
[318/400] 처리 중: R25BK00783800-000
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00783800-000_통합.xlsx
[2025-10-26 12:53:36] 
[319/400] 처리 중: R25BK00803845-000
[2025-10-26 12:53:36] 참여업체 5개 미만: R25BK00803845-000.xlsx
[2025-10-26 12:53:36] ✗ 처리 실패: R25BK00803845-000
[2025-10-26 12:53:36] 
[320/400] 처리 중: R25BK00805717-000
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00805717-000_통합.xlsx
[2025-10-26 12:53:36] 
[321/400] 처리 중: R25BK00811895-000
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.16164
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.21309
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.4522
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.68421
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 2.92136
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 4.1817
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 4.38684
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00811895-000_통합.xlsx
[2025-10-26 12:53:36] 
[322/400] 처리 중: R25BK00812032-000
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00812032-000_통합.xlsx
[2025-10-26 12:53:36] 
[323/400] 처리 중: R25BK00814642-000
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 3.18141
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00814642-000_통합.xlsx
[2025-10-26 12:53:36] 
[324/400] 처리 중: R25BK00818807-000
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: 3.22634
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: -7.68549
[2025-10-26 12:53:36] 이상치 발견 - 기초대비사정률: -9.04429
[2025-10-26 12:53:36] ✓ 저장 완료: R25BK00818807-000_통합.xlsx
[2025-10-26 12:53:36] 
[325/400] 처리 중: R25BK00819557-000
[2025-10-26 12:53:37] 참여업체 5개 미만: R25BK00819557-000.xlsx
[2025-10-26 12:53:37] ✗ 처리 실패: R25BK00819557-000
[2025-10-26 12:53:37] 
[326/400] 처리 중: R25BK00829565-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00829565-000_통합.xlsx
[2025-10-26 12:53:37] 
[327/400] 처리 중: R25BK00832574-001
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 3.40721
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00832574-001_통합.xlsx
[2025-10-26 12:53:37] 
[328/400] 처리 중: R25BK00837599-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00837599-000_통합.xlsx
[2025-10-26 12:53:37] 
[329/400] 처리 중: R25BK00837781-000
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 6.1346
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: -3.0827
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00837781-000_통합.xlsx
[2025-10-26 12:53:37] 
[330/400] 처리 중: R25BK00849840-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00849840-000_통합.xlsx
[2025-10-26 12:53:37] 
[331/400] 처리 중: R25BK00852348-000
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: -9.07179
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00852348-000_통합.xlsx
[2025-10-26 12:53:37] 
[332/400] 처리 중: R25BK00852474-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00852474-000_통합.xlsx
[2025-10-26 12:53:37] 
[333/400] 처리 중: R25BK00856353-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00856353-000_통합.xlsx
[2025-10-26 12:53:37] 
[334/400] 처리 중: R25BK00865318-000
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 2.29105
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 2.48949
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 2.73639
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 3.93325
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 4.39125
[2025-10-26 12:53:37] 이상치 발견 - 기초대비사정률: 5.23812
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00865318-000_통합.xlsx
[2025-10-26 12:53:37] 
[335/400] 처리 중: R25BK00866935-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00866935-000_통합.xlsx
[2025-10-26 12:53:37] 
[336/400] 처리 중: R25BK00867107-000
[2025-10-26 12:53:37] ✓ 저장 완료: R25BK00867107-000_통합.xlsx
[2025-10-26 12:53:37] 
[337/400] 처리 중: R25BK00878137-000
[2025-10-26 12:53:38] 참여업체 5개 미만: R25BK00878137-000.xlsx
[2025-10-26 12:53:38] ✗ 처리 실패: R25BK00878137-000
[2025-10-26 12:53:38] 
[338/400] 처리 중: R25BK00880024-000
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00880024-000_통합.xlsx
[2025-10-26 12:53:38] 
[339/400] 처리 중: R25BK00880683-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: 2.1962
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00880683-000_통합.xlsx
[2025-10-26 12:53:38] 
[340/400] 처리 중: R25BK00883851-000
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00883851-000_통합.xlsx
[2025-10-26 12:53:38] 
[341/400] 처리 중: R25BK00888419-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -12.26242
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00888419-000_통합.xlsx
[2025-10-26 12:53:38] 
[342/400] 처리 중: R25BK00888508-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -14.59673
[2025-10-26 12:53:38] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00888508-000_통합.xlsx
[2025-10-26 12:53:38] 
[343/400] 처리 중: R25BK00888659-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -12.27829
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00888659-000_통합.xlsx
[2025-10-26 12:53:38] 
[344/400] 처리 중: R25BK00889016-000
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00889016-000_통합.xlsx
[2025-10-26 12:53:38] 
[345/400] 처리 중: R25BK00893598-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: 2.70713
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: 3.83641
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -2.65313
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -16.17545
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00893598-000_통합.xlsx
[2025-10-26 12:53:38] 
[346/400] 처리 중: R25BK00902515-000
[2025-10-26 12:53:38] 참여업체 5개 미만: R25BK00902515-000.xlsx
[2025-10-26 12:53:38] ✗ 처리 실패: R25BK00902515-000
[2025-10-26 12:53:38] 
[347/400] 처리 중: R25BK00905526-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: -3.71523
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00905526-000_통합.xlsx
[2025-10-26 12:53:38] 
[348/400] 처리 중: R25BK00909004-000
[2025-10-26 12:53:38] 이상치 발견 - 기초대비사정률: 10.11473
[2025-10-26 12:53:38] ✓ 저장 완료: R25BK00909004-000_통합.xlsx
[2025-10-26 12:53:38] 
[349/400] 처리 중: R25BK00909450-000
[2025-10-26 12:53:38] 참여업체 5개 미만: R25BK00909450-000.xlsx
[2025-10-26 12:53:38] ✗ 처리 실패: R25BK00909450-000
[2025-10-26 12:53:38] 
[350/400] 처리 중: R25BK00914337-000
[2025-10-26 12:53:39] 참여업체 5개 미만: R25BK00914337-000.xlsx
[2025-10-26 12:53:39] ✗ 처리 실패: R25BK00914337-000
[2025-10-26 12:53:39] 
[351/400] 처리 중: R25BK00919080-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00919080-000_통합.xlsx
[2025-10-26 12:53:39] 
[352/400] 처리 중: R25BK00920587-000
[2025-10-26 12:53:39] 이상치 발견 - 기초대비사정률: 5.48528
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00920587-000_통합.xlsx
[2025-10-26 12:53:39] 
[353/400] 처리 중: R25BK00920674-000
[2025-10-26 12:53:39] 이상치 발견 - 기초대비사정률: 2.19547
[2025-10-26 12:53:39] 이상치 발견 - 기초대비사정률: 2.84314
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00920674-000_통합.xlsx
[2025-10-26 12:53:39] 
[354/400] 처리 중: R25BK00920694-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00920694-000_통합.xlsx
[2025-10-26 12:53:39] 
[355/400] 처리 중: R25BK00920798-000
[2025-10-26 12:53:39] 이상치 발견 - 기초대비사정률: 2.51909
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00920798-000_통합.xlsx
[2025-10-26 12:53:39] 
[356/400] 처리 중: R25BK00926361-000
[2025-10-26 12:53:39] 참여업체 5개 미만: R25BK00926361-000.xlsx
[2025-10-26 12:53:39] ✗ 처리 실패: R25BK00926361-000
[2025-10-26 12:53:39] 
[357/400] 처리 중: R25BK00936095-000
[2025-10-26 12:53:39] 참여업체 5개 미만: R25BK00936095-000.xlsx
[2025-10-26 12:53:39] ✗ 처리 실패: R25BK00936095-000
[2025-10-26 12:53:39] 
[358/400] 처리 중: R25BK00944173-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00944173-000_통합.xlsx
[2025-10-26 12:53:39] 
[359/400] 처리 중: R25BK00947019-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00947019-000_통합.xlsx
[2025-10-26 12:53:39] 
[360/400] 처리 중: R25BK00953029-000
[2025-10-26 12:53:39] 이상치 발견 - 기초대비사정률: 2.5303
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00953029-000_통합.xlsx
[2025-10-26 12:53:39] 
[361/400] 처리 중: R25BK00956140-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00956140-000_통합.xlsx
[2025-10-26 12:53:39] 
[362/400] 처리 중: R25BK00956455-000
[2025-10-26 12:53:39] ✓ 저장 완료: R25BK00956455-000_통합.xlsx
[2025-10-26 12:53:39] 
[363/400] 처리 중: R25BK00968820-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00968820-000_통합.xlsx
[2025-10-26 12:53:40] 
[364/400] 처리 중: R25BK00970313-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00970313-000_통합.xlsx
[2025-10-26 12:53:40] 
[365/400] 처리 중: R25BK00976199-000
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 2.0378
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 2.7784
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 2.81522
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 3.33475
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 4.25444
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00976199-000_통합.xlsx
[2025-10-26 12:53:40] 
[366/400] 처리 중: R25BK00983709-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00983709-000_통합.xlsx
[2025-10-26 12:53:40] 
[367/400] 처리 중: R25BK00983823-000
[2025-10-26 12:53:40] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00983823-000_통합.xlsx
[2025-10-26 12:53:40] 
[368/400] 처리 중: R25BK00987425-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00987425-000_통합.xlsx
[2025-10-26 12:53:40] 
[369/400] 처리 중: R25BK00994054-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK00994054-000_통합.xlsx
[2025-10-26 12:53:40] 
[370/400] 처리 중: R25BK00998049-000
[2025-10-26 12:53:40] 참여업체 5개 미만: R25BK00998049-000.xlsx
[2025-10-26 12:53:40] ✗ 처리 실패: R25BK00998049-000
[2025-10-26 12:53:40] 
[371/400] 처리 중: R25BK01005524-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK01005524-000_통합.xlsx
[2025-10-26 12:53:40] 
[372/400] 처리 중: R25BK01012751-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK01012751-000_통합.xlsx
[2025-10-26 12:53:40] 
[373/400] 처리 중: R25BK01012846-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK01012846-000_통합.xlsx
[2025-10-26 12:53:40] 
[374/400] 처리 중: R25BK01012997-000
[2025-10-26 12:53:40] 이상치 발견 - 기초대비사정률: 2.57245
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK01012997-000_통합.xlsx
[2025-10-26 12:53:40] 
[375/400] 처리 중: R25BK01013069-000
[2025-10-26 12:53:40] ✓ 저장 완료: R25BK01013069-000_통합.xlsx
[2025-10-26 12:53:40] 
[376/400] 처리 중: R25BK01013192-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01013192-000_통합.xlsx
[2025-10-26 12:53:41] 
[377/400] 처리 중: R25BK01013278-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01013278-000_통합.xlsx
[2025-10-26 12:53:41] 
[378/400] 처리 중: R25BK01031558-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01031558-000_통합.xlsx
[2025-10-26 12:53:41] 
[379/400] 처리 중: R25BK01037185-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01037185-000_통합.xlsx
[2025-10-26 12:53:41] 
[380/400] 처리 중: R25BK01037291-000
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: 2.15683
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01037291-000_통합.xlsx
[2025-10-26 12:53:41] 
[381/400] 처리 중: R25BK01037371-000
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: 6.64302
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01037371-000_통합.xlsx
[2025-10-26 12:53:41] 
[382/400] 처리 중: R25BK01037507-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01037507-000_통합.xlsx
[2025-10-26 12:53:41] 
[383/400] 처리 중: R25BK01037571-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01037571-000_통합.xlsx
[2025-10-26 12:53:41] 
[384/400] 처리 중: R25BK01037648-000
[2025-10-26 12:53:51] ✓ 저장 완료: R25BK01037648-000_통합.xlsx
[2025-10-26 12:53:51] 
[385/400] 처리 중: R25BK01045966-000
[2025-10-26 12:53:51] ✓ 저장 완료: R25BK01045966-000_통합.xlsx
[2025-10-26 12:53:51] 
[386/400] 처리 중: R25BK01046057-000
[2025-10-26 12:53:51] 이상치 발견 - 기초대비사정률: -89.95465
[2025-10-26 12:53:51] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:51] ✓ 저장 완료: R25BK01046057-000_통합.xlsx
[2025-10-26 12:53:51] 
[387/400] 처리 중: R25BK01053983-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01053983-000_통합.xlsx
[2025-10-26 12:53:41] 
[388/400] 처리 중: R25BK01054155-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01054155-000_통합.xlsx
[2025-10-26 12:53:41] 
[389/400] 처리 중: R25BK01059615-000
[2025-10-26 12:53:41] 참여업체 5개 미만: R25BK01059615-000.xlsx
[2025-10-26 12:53:41] ✗ 처리 실패: R25BK01059615-000
[2025-10-26 12:53:41] 
[390/400] 처리 중: R25BK01060432-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01060432-000_통합.xlsx
[2025-10-26 12:53:41] 
[391/400] 처리 중: R25BK01060516-000
[2025-10-26 12:53:41] ✓ 저장 완료: R25BK01060516-000_통합.xlsx
[2025-10-26 12:53:41] 
[392/400] 처리 중: R25BK01060599-000
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01060599-000_통합.xlsx
[2025-10-26 12:53:42] 
[393/400] 처리 중: R25BK01062542-000
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 7.95454
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01062542-000_통합.xlsx
[2025-10-26 12:53:42] 
[394/400] 처리 중: R25BK01064844-000
[2025-10-26 12:53:42] 참여업체 5개 미만: R25BK01064844-000.xlsx
[2025-10-26 12:53:42] ✗ 처리 실패: R25BK01064844-000
[2025-10-26 12:53:42] 
[395/400] 처리 중: R25BK01079601-000
[2025-10-26 12:53:42] 참여업체 5개 미만: R25BK01079601-000.xlsx
[2025-10-26 12:53:42] ✗ 처리 실패: R25BK01079601-000
[2025-10-26 12:53:42] 
[396/400] 처리 중: R25BK01085722-000
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01085722-000_통합.xlsx
[2025-10-26 12:53:42] 
[397/400] 처리 중: R25BK01087977-000
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01087977-000_통합.xlsx
[2025-10-26 12:53:42] 
[398/400] 처리 중: R25BK01088062-000
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01088062-000_통합.xlsx
[2025-10-26 12:53:42] 
[399/400] 처리 중: R25BK01093824-000
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 2.44373
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 4.3358
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 4.61599
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 4.90021
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01093824-000_통합.xlsx
[2025-10-26 12:53:42] 
[400/400] 처리 중: R25BK01094535-000
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 2.28937
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 4.72413
[2025-10-26 12:53:42] 이상치 발견 - 기초대비사정률: 7.73714
[2025-10-26 12:53:42] ✓ 저장 완료: R25BK01094535-000_통합.xlsx
[2025-10-26 12:53:42] 
==================================================
[2025-10-26 12:53:42] 전처리 완료 통계
[2025-10-26 12:53:42] 성공: 345개
[2025-10-26 12:53:42] 실패: 55개
[2025-10-26 12:53:42] 실패 목록: 20230917823-00, 20230920191-00, 20230921631-00, 20230926823-00, 20230931502-00, 20231026595-00, 20231029344-00, 20231108682-00, 20240124575-00, 20240127067-00...
[2025-10-26 12:53:42] ==================================================
[2025-10-26 12:53:42] 
전체 통합 데이터셋 생성 시작...
[2025-10-26 12:53:52] 전체 통합 데이터 저장 완료: /mnt/a/25/data전처리완료/전체_통합_데이터.xlsx
[2025-10-26 12:53:52] 총 공고 수: 345
[2025-10-26 12:53:52] 총 데이터 수: 18478
[2025-10-26 12:53:52] 
발주처 투찰율별 데이터 분리 시작...
[2025-10-26 12:53:52] 발견된 투찰율: 8개
[2025-10-26 12:53:52]   ✓ 79.995% - 318건 저장: 투찰률_79_995%_데이터.xlsx
[2025-10-26 12:53:53]   ✓ 80.495% - 885건 저장: 투찰률_80_495%_데이터.xlsx
[2025-10-26 12:53:53]   ✓ 81.995% - 907건 저장: 투찰률_81_995%_데이터.xlsx
[2025-10-26 12:53:53]   ✓ 82.995% - 1211건 저장: 투찰률_82_995%_데이터.xlsx
[2025-10-26 12:53:53]   ✓ 84.245% - 563건 저장: 투찰률_84_245%_데이터.xlsx
[2025-10-26 12:53:55]   ✓ 86.745% - 6878건 저장: 투찰률_86_745%_데이터.xlsx
[2025-10-26 12:53:56]   ✓ 87.745% - 7175건 저장: 투찰률_87_745%_데이터.xlsx
[2025-10-26 12:54:06]   ✓ 88.0% - 541건 저장: 투찰률_88_000%_데이터.xlsx
[2025-10-26 12:54:06] 발주처 투찰율별 데이터 분리 완료
[2025-10-26 12:54:06] 참여 업체 수: 124개
